SaleID,price
200116,14193.362828751235
200117,17076.741289734386
200118,47251.14937188078
200119,200.4171863832141
200120,2960.827257441938
200121,2617.693482214587
200122,663.1957695481736
200123,2479.711549016669
200124,56723.13375102351
200125,601.9681443672803
200126,2978.0452649031695
200127,15082.028831405178
200128,1567.5227556816803
200129,5914.74178927994
200130,3870.0217831007885
200131,2664.70126386673
200132,1423.2536664311265
200133,2682.9008516362264
200134,1354.5602653907301
200135,3033.7034806822367
200136,3948.295878369943
200137,860.7583437731041
200138,9793.758263891801
200139,6294.251521430056
200140,2883.1092207302218
200141,1496.5446224771704
200142,5222.290776806729
200143,5641.8723121286175
200144,1326.2298001482884
200145,5956.087670089069
200146,2583.7736210035437
200147,4602.210094274436
200148,2879.7904893550376
200149,211.55864995128397
200150,11068.72569729315
200151,5109.912795255816
200152,653.3059156959655
200153,497.1758263934324
200154,7974.063906601126
200155,2248.683663126676
200156,16408.848629632164
200157,8140.186486706843
200158,10725.446508251069
200159,1031.377383556867
200160,7470.860660106075
200161,7519.855345253054
200162,6604.830696234436
200163,573.1829061195286
200164,16579.666634994217
200165,14202.614638051902
200166,23271.298643127368
200167,3955.5665400691064
200168,36618.644674570816
200169,695.4109547730793
200170,2503.224860903284
200171,8726.201683949617
200172,1983.4797750913292
200173,36411.98991973007
200174,566.7793321379669
200175,2464.044360432823
200176,7799.687022706472
200177,6077.0257108024825
200178,5259.032025324715
200179,4169.718426634612
200180,905.7916339645391
200181,18290.676226944826
200182,4176.744789803701
200183,1527.0639281737645
200184,2087.6094474160604
200185,4498.49393483262
200186,3648.2444654798524
200187,5094.958162222505
200188,12303.421302277917
200189,11397.843262400524
200190,2972.6038634445745
200191,3071.873944445881
200192,1067.58343197136
200193,4642.900978162734
200194,7367.106761012267
200195,2319.2353510289204
200196,809.319139488112
200197,22519.611809323982
200198,1167.771829454687
200199,4568.150812835975
200200,443.8785055374956
200201,7875.812138505437
200202,2116.2508303592417
200203,1660.0859052891126
200204,8290.987892144063
200205,5469.017027681521
200206,962.3243146219086
200207,4914.7519305849555
200208,5964.244751603265
200209,1157.9824995752474
200210,14287.058688317176
200211,5874.615343750307
200212,7668.295915605939
200213,9070.46683096183
200214,18920.400133793224
200215,7006.353689740358
200216,3396.1255346090757
200217,1262.7976762201129
200218,9959.078148373288
200219,1256.2642304343024
200220,2165.3446035131283
200221,8280.921216373721
200222,2227.987551236729
200223,760.5771993094465
200224,12502.605738423421
200225,3514.981856737326
200226,1189.8330811897802
200227,9545.730653725424
200228,214.3820559050666
200229,7338.229048366727
200230,8817.962739766786
200231,5119.3153697404205
200232,986.8664483120834
200233,7852.354664563745
200234,399.45820565908764
200235,8872.268089601792
200236,11256.083718760716
200237,4931.029947442707
200238,6895.919559879578
200239,8700.8757073116
200240,25829.974517248906
200241,10114.249985900822
200242,3718.1355588750143
200243,3034.327640714482
200244,6389.441579124196
200245,3840.263328635597
200246,4326.668720371799
200247,1545.3225936222811
200248,259.71170933533057
200249,9846.80715793756
200250,25948.580369364936
200251,10343.399549549575
200252,817.7486425520556
200253,10520.730940711286
200254,10737.131878293414
200255,7362.263056022823
200256,2735.457214191474
200257,9158.81448472729
200258,3668.966481259527
200259,7893.265553489302
200260,1410.0189533473485
200261,3968.0646237793294
200262,2612.676716040412
200263,8767.835409426167
200264,6791.330553506801
200265,5811.964020355605
200266,1314.1359035097612
200267,14476.049901280006
200268,6974.268926597842
200269,3844.169861435858
200270,9387.605696440445
200271,2800.683499554074
200272,2568.5001432794115
200273,17725.982381858947
200274,458.145542529591
200275,13864.120961276643
200276,2014.0410713027347
200277,3214.6878994467556
200278,1614.375867370521
200279,9075.765034803191
200280,2917.432686171029
200281,861.6393682836343
200282,12354.47277109917
200283,6165.0221746208035
200284,417.33382447549434
200285,5578.4904294284115
200286,2758.8377241559256
200287,11907.040811591696
200288,12183.18875917146
200289,3107.0172330567534
200290,6933.750653040168
200291,8770.017649239946
200292,1796.1663171321095
200293,8751.993016586719
200294,6534.619814522176
200295,1355.3156228029918
200296,2897.0857860968845
200297,7476.651571957201
200298,1356.1947762849306
200299,4614.0468411136435
200300,5008.180392403234
200301,4819.676767814654
200302,1497.223298309773
200303,6189.818112934752
200304,3070.471476426343
200305,4057.674824305645
200306,1518.4714530395975
200307,15163.495940577039
200308,1398.3510820058882
200309,1036.7466531366506
200310,1108.6141618303368
200311,1225.03825392634
200312,11465.69244106033
200313,1668.4743515308503
200314,4325.041655688139
200315,971.6231137386765
200316,41001.2117735962
200317,2283.712665115684
200318,401.894630792464
200319,10068.373053612706
200320,2811.4287820114073
200321,28594.40199104489
200322,17097.79770769778
200323,1514.7388401550663
200324,24896.096900491844
200325,5891.209368023815
200326,2389.045831406111
200327,23881.87518044212
200328,602.1026872176776
200329,7875.630070961431
200330,1872.3879409562744
200331,1520.5929821419277
200332,12549.793549139034
200333,1246.2036019503619
200334,515.7188356853479
200335,1484.0788170081426
200336,1366.8485806027384
200337,999.4655734177629
200338,1987.6582205490943
200339,14133.996223592914
200340,28486.29651651028
200341,2171.6502475676493
200342,6183.615144034408
200343,1731.7556274827596
200344,5489.722442822874
200345,6481.494063925694
200346,1180.0341853196926
200347,11029.50256968743
200348,9625.666690549368
200349,737.6288212603224
200350,9847.178004296453
200351,2378.856273234695
200352,773.5226513764027
200353,1565.983058880315
200354,3930.6918018430856
200355,543.3846244889361
200356,4380.803462235357
200357,2075.447359646584
200358,2993.754973216046
200359,7990.062379307719
200360,15868.854186175444
200361,1869.4861803191898
200362,2049.3265834917083
200363,1282.6331991979187
200364,7504.2337482806015
200365,10624.460524925658
200366,966.2854199531729
200367,6059.232196056892
200368,6334.976484830817
200369,5530.150752774338
200370,982.521265738287
200371,10126.552342849747
200372,822.2267436181802
200373,1217.270654649521
200374,882.8703128839096
200375,1299.977517726518
200376,2675.5754615608002
200377,1794.8647079619402
200378,1790.1198763327577
200379,1895.0415108730035
200380,821.2564483011689
200381,3952.4589732459594
200382,33149.471618293945
200383,2067.389959280327
200384,3003.972485110276
200385,797.4348994096674
200386,1092.131545864911
200387,3435.2363141638516
200388,7406.311155618591
200389,6594.347894395337
200390,374.8875151125666
200391,3461.1909459767603
200392,1016.4947737399146
200393,2948.4996360073847
200394,3601.520634101518
200395,92.95706121507078
200396,2817.983570966718
200397,973.841498276225
200398,2253.281455621989
200399,800.0246457767635
200400,2083.773123954741
200401,5082.073572223436
200402,1769.5764566125706
200403,4002.2751780252715
200404,659.0626808068682
200405,728.0799169659771
200406,2310.0276073844907
200407,1485.1366735289123
200408,6811.001841901125
200409,11757.819597960532
200410,7904.827250060357
200411,1440.5434959500963
200412,20710.239176235045
200413,11117.326380131652
200414,4651.277123753586
200415,9502.558524700107
200416,8286.450951791825
200417,1878.5041030516973
200418,1116.1569114232075
200419,17283.99874516423
200420,19356.146585074508
200421,1228.7872996803333
200422,1545.9353373834956
200423,1015.6265727950373
200424,51390.55532595004
200425,8914.703846560218
200426,3841.6606646506257
200427,19330.247512182716
200428,1237.6094509930656
200429,4716.255578249034
200430,3386.485993499289
200431,2703.249573823377
200432,3998.987734017024
200433,16383.15618543552
200434,649.1635839950591
200435,5023.793810404383
200436,9530.75404126311
200437,762.5693014492974
200438,194.97600184468754
200439,1206.8723468821738
200440,1457.3149511077224
200441,1118.45298726819
200442,1332.7168154197673
200443,6786.308600945384
200444,1228.6041022397571
200445,3223.3154610931488
200446,3422.560161508617
200447,7645.967331542554
200448,13676.200700761972
200449,1188.3064451454484
200450,2429.4964896804167
200451,1012.4209992345935
200452,3339.3996371718354
200453,3322.6240793909506
200454,868.3581191536435
200455,8528.2682204541
200456,1194.2398451961392
200457,1306.7044410567255
200458,765.9890220555886
200459,3944.1669143432578
200460,3041.4819144764774
200461,3797.656156839904
200462,5078.203395293016
200463,8381.901462937378
200464,1034.3976338630891
200465,9356.674036670172
200466,2206.2330476743678
200467,2721.2350607896215
200468,2207.6864126070154
200469,195.22969445402234
200470,9731.952969079965
200471,417.3629494885265
200472,8350.168680947845
200473,47371.89468418568
200474,1893.885271854125
200475,4121.522892249436
200476,11713.319306819178
200477,5058.432404002883
200478,5434.760354508079
200479,1087.2616734898904
200480,6432.981091668478
200481,1725.1928607410428
200482,1490.68216715464
200483,2468.0695601194852
200484,2422.5984460742243
200485,4731.601598444726
200486,5537.40784488219
200487,9351.881309204104
200488,999.2053206891756
200489,5968.72153633064
200490,9298.384349311453
200491,7930.518700837151
200492,18324.099361279877
200493,79.33743212745537
200494,2271.058141271723
200495,5339.214791730507
200496,368.03545309625355
200497,578.9632571576267
200498,19199.01196242163
200499,745.5443534498878
200500,6580.797712152246
200501,4076.03424587668
200502,1834.8181587651532
200503,353.13024533622337
200504,2398.6118983920037
200505,5974.599541371486
200506,143.11269094017428
200507,3431.0855406476867
200508,1779.5834158251191
200509,1284.332357654259
200510,9121.959781676527
200511,9776.942484478352
200512,25350.145713276106
200513,14953.03958422323
200514,11913.781579208457
200515,648.7557414082924
200516,21707.266140944885
200517,8301.67567115002
200518,2451.7156637559906
200519,13448.725985542475
200520,1299.2235215266999
200521,22377.65684210881
200522,151.8170542238573
200523,4218.062479245317
200524,8775.039491532232
200525,507.45614869962856
200526,402.0615392935015
200527,3490.4181420170407
200528,3764.2255824786384
200529,651.5380514152922
200530,7318.684661996817
200531,13774.484788378508
200532,1450.448024575096
200533,19114.861756628765
200534,1296.4870646231816
200535,212.5735755577361
200536,1007.7387474497245
200537,930.111290316554
200538,3409.7597300791035
200539,7109.350931997783
200540,2687.73607202551
200541,2813.486520081937
200542,2321.7366206120364
200543,3712.7707127679864
200544,498.89445578364484
200545,3600.9393792773008
200546,6141.723469215658
200547,4538.894908200283
200548,4278.962276755119
200549,14355.547629214292
200550,13549.00827584777
200551,394.733495616792
200552,11264.897738290165
200553,247.3417092975254
200554,12286.683928675824
200555,2003.4848142611877
200556,4028.3653766610037
200557,12083.742990540779
200558,6485.30528123637
200559,1169.5888293843045
200560,2745.166715915286
200561,4163.729139754797
200562,19749.487442260288
200563,6313.883792246613
200564,10543.090096775386
200565,26570.995947134496
200566,7613.981872104675
200567,1925.9514640527577
200568,8529.349677500144
200569,144.46141010107482
200570,1902.3844043794409
200571,3486.969267903186
200572,11333.760846844503
200573,16850.633740040314
200574,997.1096472759137
200575,1480.3545834687661
200576,977.7036148959614
200577,790.3972114098582
200578,21857.562031547368
200579,228.58834766281498
200580,5785.156862070742
200581,1483.76327052767
200582,6373.263311117411
200583,991.6998354525854
200584,17630.520573506026
200585,7298.649036492654
200586,4368.303991019754
200587,1348.038371481702
200588,3738.2089853273237
200589,2476.8476865717657
200590,240.89844062440704
200591,11537.586174444157
200592,4001.205964325318
200593,10082.900998478926
200594,9547.566139659728
200595,527.5530550671493
200596,4235.266460018073
200597,23013.700104347856
200598,11057.478578998627
200599,3747.8045160773972
200600,7219.1263229313445
200601,7733.035074559863
200602,10063.958936461355
200603,32286.584289842536
200604,10403.911603991219
200605,1361.4781927920276
200606,5013.946890313067
200607,8118.1475467792025
200608,9437.706991345376
200609,601.5633787172729
200610,7950.375002756622
200611,12633.736176836284
200612,10287.494716825855
200613,1137.97398545116
200614,660.2679472401982
200615,790.6415639901827
200616,2623.6665834384944
200617,1818.7933860099383
200618,2535.0387155756794
200619,254.5004204434701
200620,2568.482946409034
200621,10740.552273941983
200622,4857.658392515763
200623,17730.779047687516
200624,918.684541532575
200625,630.2126688301654
200626,2805.004574308532
200627,5977.094431495372
200628,4405.858377951603
200629,7948.72336228426
200630,2089.575795326135
200631,12685.502747976567
200632,1635.5363274733447
200633,5450.964908306053
200634,2117.747845901549
200635,4800.945553187761
200636,17790.21338410755
200637,17101.01069125268
200638,1469.1749047006858
200639,2019.260536092095
200640,990.63262903384
200641,2783.58911646571
200642,965.4254995226332
200643,6737.380821088143
200644,21900.110585441023
200645,2565.0672999416884
200646,7253.391764621509
200647,9945.425272984976
200648,86.66509668982201
200649,6505.161278594089
200650,5516.18144787069
200651,4673.297086201685
200652,497.04535390786316
200653,6148.300890235405
200654,2653.655252567606
200655,12855.706583380292
200656,1576.168342434355
200657,4318.047522688665
200658,7101.54282969112
200659,3264.2420933477524
200660,5995.173932300335
200661,9130.712294685238
200662,2030.4580324150745
200663,1348.869787288471
200664,1815.3398338484228
200665,5860.311779960178
200666,1982.4521195459872
200667,12471.583149186536
200668,19364.54696435411
200669,1587.975117071205
200670,8869.255750764032
200671,1264.8449995666917
200672,953.407414955586
200673,14438.937317712864
200674,4238.65250745635
200675,5892.940666948697
200676,5449.550574031385
200677,9420.694883048369
200678,2255.90694892174
200679,2003.9685032059754
200680,6647.653565650891
200681,3298.285959754456
200682,3025.7331080682816
200683,63.838946141165394
200684,348.3071096703615
200685,1325.076092413801
200686,2908.261574641447
200687,3230.3450119025188
200688,721.4748025865878
200689,11930.808039326937
200690,1870.4440242324074
200691,5574.356108358495
200692,3596.400292408525
200693,6534.309516519839
200694,248.69507047289514
200695,362.02375311239047
200696,7319.389569819588
200697,3942.542275092524
200698,29474.38433627517
200699,546.50968914008
200700,1795.3100304442064
200701,6535.871005229661
200702,852.5318724949251
200703,7863.9520605125845
200704,690.6513712556435
200705,1206.3238915341597
200706,3728.937528690129
200707,2149.6576406625054
200708,777.9074942925628
200709,2368.09531915046
200710,660.9882809880057
200711,5694.014446075784
200712,12336.516634610985
200713,10254.875907559748
200714,1187.1476682840744
200715,32678.577803898206
200716,1504.7927932309342
200717,1405.3701396728172
200718,5264.169949090972
200719,3603.1796184163754
200720,2780.9003888600014
200721,1790.1243978246403
200722,2339.142098259284
200723,4075.2986427148576
200724,988.9802562570102
200725,1963.2029499503483
200726,307.0982341857288
200727,152.4175208862604
200728,3810.8861867018036
200729,3863.9422798968117
200730,1406.8954970065727
200731,4846.63454010091
200732,867.8139911234719
200733,6437.492061942211
200734,2151.144524330673
200735,1117.0230029250556
200736,17851.647961279235
200737,8178.054292236338
200738,1922.159189732251
200739,454.7705928689978
200740,6495.923126594272
200741,2331.784791042331
200742,7067.071002413506
200743,7915.044318725409
200744,2138.119524906723
200745,4251.074984454665
200746,1307.5060383304988
200747,1335.4695607393596
200748,39566.53955292486
200749,766.3436460421244
200750,12966.424423644085
200751,6558.851716444566
200752,3287.3509353903137
200753,3032.9845153723104
200754,2327.3039808814683
200755,3050.095311735327
200756,4541.385254690105
200757,3511.634045387005
200758,2411.591436923852
200759,938.6707387702403
200760,17202.11748201366
200761,3121.124891434894
200762,2290.689983142361
200763,2673.289364953796
200764,740.4857193979419
200765,13845.00919583402
200766,924.249242168814
200767,1144.3596905065517
200768,823.4277378031692
200769,15375.811764660588
200770,324.7604133055647
200771,3904.1482488412257
200772,1933.5727335719537
200773,4905.687755082325
200774,12302.971616174367
200775,2936.6006829098146
200776,2965.5389442186033
200777,4027.9633268871958
200778,1754.1120875987856
200779,3596.3235186101224
200780,805.585119358531
200781,4814.520934525021
200782,693.0188303114761
200783,40979.703743132915
200784,1221.7460631734218
200785,1582.9326275667254
200786,5128.945743419583
200787,3637.8736219203515
200788,8957.37778581995
200789,653.8994607252688
200790,2785.828380082335
200791,4357.634767628536
200792,3434.854197700757
200793,4146.175952837979
200794,21206.816361818732
200795,3711.8243867415226
200796,170.5115132723311
200797,4217.341975173313
200798,5580.431337189938
200799,21665.56842542151
200800,2016.5816932584692
200801,335.2343978639356
200802,202.13180844242575
200803,1858.323937195543
200804,4052.78851788822
200805,8461.158688722562
200806,5477.912777121483
200807,483.1633182207271
200808,2974.375483937138
200809,1196.3184472953374
200810,2932.3442824838103
200811,805.3606194630473
200812,4243.346785934386
200813,23907.77353450088
200814,1079.768262054301
200815,1530.2939217198896
200816,10784.20922293237
200817,966.2855424082973
200818,6378.300145335997
200819,6220.814662121715
200820,816.6723177571006
200821,3553.2541632549687
200822,6460.76364521722
200823,2919.625425764898
200824,736.6883787939673
200825,12220.931834872226
200826,1630.0817041805185
200827,2244.208978522134
200828,11663.555137968578
200829,12535.235904941886
200830,7315.308241741844
200831,4043.9396019238584
200832,5843.889954024619
200833,894.2864707611944
200834,1552.3245097150384
200835,1684.2876913639934
200836,1623.0100664158456
200837,3535.9130381298055
200838,1477.895636141154
200839,5851.695537582746
200840,3723.138046651229
200841,8298.268969383087
200842,3345.84810983481
200843,3462.1938615837325
200844,8280.945776027753
200845,596.7635299044089
200846,6123.562349814334
200847,3946.160305444125
200848,947.8551793485664
200849,12750.0663929324
200850,1104.614004446401
200851,9048.092703310445
200852,1621.578989328354
200853,6667.916853997107
200854,12831.01792426637
200855,3351.2516976042616
200856,3969.366005941997
200857,1086.377401173182
200858,18252.41039863814
200859,1983.5462066085179
200860,7556.222731172931
200861,1741.04232236898
200862,12451.89104161066
200863,2733.170122967162
200864,890.7808992688574
200865,29276.186566598128
200866,8005.521781731413
200867,5136.371313977126
200868,2460.158961335471
200869,666.4080545792408
200870,13313.690077135872
200871,1878.5155496957145
200872,9517.98284185116
200873,799.4946015846879
200874,1051.627401454251
200875,3331.3622428008784
200876,5607.708152546016
200877,3516.106076276005
200878,9407.113127593555
200879,495.61808331307503
200880,249.3303355183533
200881,400.3433714729292
200882,9291.833446590948
200883,7051.817015068808
200884,1512.6547609242893
200885,2345.35786320732
200886,7590.259105925824
200887,1089.7641854880997
200888,1192.836769782559
200889,2410.6240433063913
200890,1628.0564083461525
200891,896.9043474020114
200892,5426.491449683525
200893,1279.3041203867617
200894,926.095001277521
200895,6465.888210103067
200896,3644.96104144958
200897,1860.6889091799721
200898,13343.68340153196
200899,4233.136755834911
200900,5550.69396037348
200901,2484.7575719283777
200902,16692.824346512614
200903,391.3030936669893
200904,1000.2651273782335
200905,1896.0750461192476
200906,9428.547866995277
200907,1231.6859817339257
200908,631.1794783237319
200909,237.99307284081593
200910,1798.0645337805483
200911,752.5462113027401
200912,3763.7692215755405
200913,5252.173152048883
200914,5176.236072562159
200915,3148.78861927664
200916,1730.9174464969535
200917,15395.67214664376
200918,810.8022624106192
200919,3528.5367554346476
200920,1161.9429526102492
200921,5941.791134487431
200922,696.375553925102
200923,14833.315415534209
200924,1254.2322403779606
200925,8003.553596341436
200926,710.4290477586244
200927,304.5464972386217
200928,5193.9153473422375
200929,964.3216017209809
200930,14160.100357106163
200931,2018.3330471033378
200932,1068.0554730810918
200933,18630.179915049375
200934,7095.36399456718
200935,1957.5859013442966
200936,5856.253859104918
200937,29130.38900298677
200938,11573.215534001809
200939,3410.5883009969257
200940,2771.9496718200944
200941,336.287511667164
200942,778.9645427124174
200943,2233.2293746602036
200944,17948.95148964367
200945,1876.427477799844
200946,1317.2721435152207
200947,853.2141982407323
200948,8027.617996855142
200949,19215.082786165665
200950,5175.5805933663305
200951,7690.360090513557
200952,12301.544101309748
200953,1889.0067595535982
200954,1230.1616383657793
200955,19700.103077741784
200956,4796.0741605225985
200957,2808.0531114085566
200958,1405.8027044880382
200959,1105.5130318590375
200960,3502.3121062454106
200961,5109.198031850771
200962,8726.7959470034
200963,1077.7053434645545
200964,2241.579253791514
200965,6162.004651488561
200966,2180.0634924104243
200967,4501.840465556801
200968,3814.1039418290165
200969,3696.8301397578384
200970,13227.012347952294
200971,1222.8765785223256
200972,4121.2951732059655
200973,10672.150865249745
200974,17455.548354446255
200975,3304.1378171202587
200976,29831.15871004424
200977,11851.369152711583
200978,2377.787052338237
200979,489.3940380391773
200980,9489.198998843332
200981,1814.6089593771221
200982,6932.346183826155
200983,737.601056121916
200984,588.8859503009268
200985,25774.797413910674
200986,13770.156284037368
200987,1126.4386082393785
200988,303.3046541004576
200989,1324.507327544306
200990,566.597908607945
200991,1294.0557066113436
200992,2919.278770906237
200993,227.67080029301684
200994,2951.3969067743396
200995,1427.4937993173635
200996,5684.111117513907
200997,129.27555811795588
200998,1482.989254297864
200999,9123.551255333568
201000,4729.064570383243
201001,8070.353081262717
201002,17818.491154357234
201003,14410.234859602851
201004,412.0667644166705
201005,569.0712662557572
201006,5194.95000973499
201007,1411.7125121531528
201008,6236.903605370286
201009,2932.6303186295045
201010,8767.825187818225
201011,12100.116592767212
201012,3517.0112549991823
201013,11755.614735768922
201014,2578.604639943395
201015,5725.437865455348
201016,1640.485059004753
201017,2935.9391014605303
201018,2414.618997597706
201019,12000.408732323463
201020,7452.840559391234
201021,1962.3119034318065
201022,6959.272167165275
201023,33795.38499200186
201024,6296.312019394187
201025,2684.7475694495674
201026,5140.301897721717
201027,3515.5092987913977
201028,3651.006802652563
201029,1404.3963469171888
201030,6902.028338809909
201031,15943.08954165151
201032,555.5014265459688
201033,9249.962122885241
201034,246.40505105260127
201035,4614.599052111034
201036,1059.5340028372518
201037,1594.5416492198215
201038,1409.043477284192
201039,3807.8503638335405
201040,1548.7818806120545
201041,334.3259077696756
201042,3422.002959361031
201043,910.4805138583584
201044,6130.954184446287
201045,3797.4278010255634
201046,2580.193446831795
201047,911.032612764596
201048,7074.364838285353
201049,561.808596235075
201050,6492.4370995808695
201051,1439.198959922894
201052,4524.894430697716
201053,751.4149518672259
201054,2890.4957083569348
201055,4000.636701782813
201056,3189.9738405822773
201057,1765.740218840807
201058,9049.176252110617
201059,10003.349867276924
201060,619.585905455716
201061,11463.927629190519
201062,2929.429921443693
201063,25077.446574275607
201064,1957.6801402622334
201065,852.5378372545073
201066,1099.3465602479725
201067,17370.352457600926
201068,13332.30325249732
201069,2469.2308163575685
201070,24587.639702987555
201071,490.04698262480383
201072,2343.836067460872
201073,2467.2972215960713
201074,21040.541962380874
201075,3509.1927101479723
201076,1619.4688411621964
201077,7686.834705542452
201078,1685.767820104455
201079,9215.27759656702
201080,2905.3683051803287
201081,17323.068127995684
201082,5278.639739094238
201083,1055.7958584207672
201084,921.5050454645934
201085,1416.4893587160163
201086,7732.077753996411
201087,1618.9371976527848
201088,7400.240593631281
201089,6641.061422648718
201090,7994.556354181337
201091,593.589926957712
201092,7129.740832315515
201093,1616.5988985778408
201094,5229.269888274495
201095,2032.4835732802364
201096,3086.893307595412
201097,298.92125573076277
201098,5124.895509159872
201099,497.8546411935604
201100,1767.7664676160546
201101,7585.047665770539
201102,2650.0648210797135
201103,3785.279401784016
201104,2666.9438030679803
201105,5620.472728300266
201106,722.3855354751008
201107,1030.241877167755
201108,2017.2184701011067
201109,7500.216046984564
201110,3399.7505890978505
201111,4146.017055114253
201112,10452.889653497672
201113,7625.765303689804
201114,4948.018832416292
201115,22548.509037375956
201116,808.940043511486
201117,943.875946862384
201118,1385.2939511623456
201119,4834.292244081932
201120,3454.1078010099855
201121,2717.661302419806
201122,9110.96410272347
201123,6833.273433094192
201124,12057.281659699975
201125,1617.341508138879
201126,292.26098457128586
201127,11428.588975972703
201128,7234.513667313912
201129,20310.73250650491
201130,3572.6343140244817
201131,2517.68238877777
201132,4785.381135057576
201133,1166.2501407867137
201134,7331.511030046925
201135,2187.6650925482036
201136,5406.177382189716
201137,616.3802835296774
201138,337.6394562117504
201139,5574.177211186995
201140,11086.416013476028
201141,593.9086473754795
201142,1751.292946570531
201143,7744.6608484530825
201144,2388.4214460707317
201145,6785.632444497685
201146,3502.743586694482
201147,2729.1884883984553
201148,2194.312203629935
201149,747.5357034921861
201150,3915.909407388998
201151,10756.05705576283
201152,1416.747028832589
201153,1410.8485876199775
201154,6879.543883120722
201155,4014.47693375909
201156,1181.7754229098252
201157,1008.1052896043058
201158,1358.2551203837806
201159,1559.723864460181
201160,640.4353254785127
201161,2806.1122464380533
201162,784.0453651922525
201163,8596.420627005526
201164,2007.3112985058624
201165,1125.396700802391
201166,3145.180397280167
201167,886.9143483355825
201168,860.5642359801194
201169,1758.8906210397483
201170,12739.800188651841
201171,7277.131945030021
201172,13107.95612253727
201173,15191.91195030176
201174,476.51808540790415
201175,1267.7656903532848
201176,1909.8161660123685
201177,1730.299166380745
201178,4037.350067222924
201179,906.6462643867253
201180,2185.7155664851875
201181,13558.810884887853
201182,649.9970658713701
201183,2759.270972293377
201184,2116.526471321647
201185,2630.953740267497
201186,785.7106929008397
201187,13621.602103417223
201188,3952.6354247252675
201189,31426.15623823212
201190,2427.0082152098207
201191,10578.209896344624
201192,4215.245260127361
201193,1038.4703496287425
201194,445.3974216020102
201195,3957.0478464385733
201196,7300.382700806153
201197,5774.9547257871245
201198,4950.253852716131
201199,834.6561196561458
201200,5201.192075178049
201201,164.7731686217592
201202,19853.434633423713
201203,1206.8486754370674
201204,2455.3902914435257
201205,2096.156001558071
201206,2873.42024008823
201207,3747.652137476788
201208,10631.525062121094
201209,368.9823525265196
201210,6436.083300329224
201211,193.46083416377604
201212,22719.850211524208
201213,7675.88497459488
201214,21520.03271349363
201215,1435.45808409808
201216,1465.651203229569
201217,140.90830798548146
201218,1764.6181019805786
201219,662.1961813410483
201220,2992.701699026278
201221,3379.4821594306845
201222,3277.050708382562
201223,9827.840245104866
201224,14388.82111547902
201225,4784.596094519569
201226,928.4034248576985
201227,3356.934658662377
201228,2032.3508692948071
201229,13130.768867218847
201230,2619.9228483272123
201231,5400.75403206262
201232,15772.01699475421
201233,5017.2242742145845
201234,28488.860259514022
201235,21105.689559804065
201236,2940.0531437201153
201237,14651.820359759908
201238,1215.853844179493
201239,11056.258040863091
201240,1068.354795858654
201241,7316.216672548793
201242,1296.1152220613012
