SaleID,price
200343,1681.743937987126
200344,5571.934036306856
200345,6386.138487258545
200346,1208.036843544849
200347,11052.089605726338
200348,9652.812961391233
200349,725.9585779015872
200350,9767.84563633879
200351,2374.332120032375
200352,756.6454836010128
200353,1544.350661343143
200354,3806.2562104471053
200355,534.6820003367827
200356,4422.592368011719
200357,2019.5756756713592
200358,3014.9822504318554
200359,8137.8025398144055
200360,15919.11510634928
200361,1809.6820748427074
200362,2051.706892932902
200363,1342.7326123280695
200364,7345.477957214275
200365,10577.806953271447
200366,969.8569320640664
200367,6064.5546914179995
200368,6224.975172373168
200369,5487.753109607226
200370,985.8375523342855
200371,10181.817580927122
200372,810.2107909079132
200373,1206.7610472882689
200374,844.1993148090316
200375,1299.9847454244584
200376,2663.871832079972
200377,1739.7835155361602
200378,1772.2660969406684
200379,1896.9000155636738
200380,803.7297709069287
200381,3936.9953128275447
200382,32539.08542756523
200383,2002.1130762194703
200384,2897.0587929582653
200385,782.3185122144187
200386,1106.7345184886913
200387,3526.102297802697
200388,7409.766261242942
200389,6306.8733916062665
200390,371.97757131838375
200391,3382.1438817031813
200392,1030.4484269396341
200393,2961.148627159334
200394,3784.465833138366
200395,86.88715605387245
200396,2821.12280695247
200397,998.5243610777203
200398,2279.159975616838
200399,790.1440288934889
200400,2098.4246255760163
200401,4927.1221560758295
200402,1777.484457397382
200403,4064.051318635161
200404,634.1951594743481
200405,713.3563164330843
200406,2379.9687411921896
200407,1499.1813136563594
200408,6776.224715914065
200409,12401.961599612969
200410,8387.411382841496
200411,1487.5592574704813
200412,20646.995701377033
200413,11160.909875910715
200414,4504.470061028273
200415,9391.390745219971
200416,8193.129686288217
200417,1872.4832131180788
200418,1120.8118269296433
200419,17030.44679433294
200420,19445.25782406092
200421,1196.8975365859842
200422,1548.9289701981688
200423,1050.4244562485385
200424,52217.968391689
200425,8959.015260017015
200426,3804.952974055161
200427,19102.046506971164
200428,1256.4152195051336
200429,4749.028133647471
200430,3391.7605131313994
200431,2742.81531631458
200432,4082.5521401490646
200433,16195.787031913875
200434,642.3919202195096
200435,5122.743039846373
200436,9409.59839077368
200437,759.8450608233129
200438,196.13921990753403
200439,1229.9938726066828
200440,1457.9923641606097
200441,1145.5969644376587
200442,1344.1788085183298
200443,6395.464272962851
200444,1232.0123587190076
200445,3224.6837053861095
200446,3393.383549720749
200447,7353.351456561855
200448,13689.694204906107
200449,1191.516042005972
200450,2438.0713758103425
200451,1011.5061348188743
200452,3198.773451952364
200453,3255.066990189582
200454,865.3828113983806
200455,8314.035539819395
200456,1218.0987278052116
200457,1312.7021137456943
200458,792.9373918132209
200459,3969.5395044615802
200460,3049.4960104164893
200461,3790.020133852258
200462,4903.051253446208
200463,8241.123779526477
200464,1056.6711942653465
200465,9788.732747646573
200466,2266.3192029695997
200467,2695.486113295474
200468,2169.049647888778
200469,194.44775165968557
200470,9703.669160002455
200471,413.53857057125896
200472,8109.746876842685
200473,47069.5679939577
200474,1752.7051611500858
200475,4050.038939282513
200476,11943.67393297677
200477,5147.521521796918
200478,5301.386923771605
200479,1101.8374270191334
200480,6276.84529417352
200481,1656.6513648905595
200482,1504.7367988755382
200483,2539.985516986175
200484,2415.992462357352
200485,4882.704658867557
200486,5509.755541402312
200487,8897.892763728596
200488,993.6558700949821
200489,5677.241870755828
200490,9042.329236404506
200491,7866.820954866128
200492,18578.373706679195
200493,79.500512274561
200494,2284.727420102525
200495,5372.724879391953
200496,366.08081730732016
200497,579.4221141637616
200498,18298.1975554894
200499,733.0847367904615
200500,6502.694599471619
200501,4053.343304290951
200502,1826.6309236067407
200503,351.61266042886047
200504,2423.847888622965
200505,5986.089875700142
200506,139.0184145687596
200507,3553.2711567810043
200508,1846.8165578827184
200509,1216.3812774761907
200510,9628.741968138675
200511,9692.537850285893
200512,25853.339853745245
200513,14987.081924049053
200514,12365.113885741896
200515,647.6306128954257
200516,21407.868689355724
200517,8141.291245561497
200518,2432.1002791327246
200519,13536.255744789964
200520,1401.3001070422774
200521,22267.343845551102
200522,151.53228186292762
200523,4396.107998858339
200524,9124.520530384063
200525,500.767207535716
200526,402.22070193790773
200527,3422.334853598988
200528,3718.8682933479167
200529,651.8445773180501
200530,7501.506320179585
200531,14315.063746304597
200532,1524.121480870112
200533,18896.271256150085
200534,1221.8222207278204
200535,199.9341310392644
200536,995.1421928742025
200537,934.8859579647503
200538,3407.9426630094285
200539,6915.707140305208
200540,2668.455554785082
200541,2815.5835030512735
200542,2291.8670442155585
200543,3830.683068087523
200544,502.7275792355233
200545,3551.7108800062756
200546,6364.488273634483
200547,4457.769587633767
200548,4181.922903702612
200549,14538.720595490588
200550,14138.079267872494
200551,394.2473944476216
200552,11199.761390302869
200553,243.31432047220505
200554,12255.296359390515
200555,1996.4165627830494
200556,3965.1780664568223
200557,12052.86354644533
200558,6683.420716057458
200559,1190.4434522269582
200560,2713.2286637547354
200561,4214.997200379646
200562,19896.23557708791
200563,6316.130564499965
200564,10141.477600479566
200565,26748.745333654137
200566,7586.407809058003
200567,1878.7185581765932
200568,8664.02048760421
200569,135.7484684625453
200570,1943.0335125064826
200571,3474.902721735451
200572,11359.106865086553
200573,17156.371504110357
200574,989.5099475436263
200575,1460.280449567979
200576,973.1627759395692
200577,796.4295362279943
200578,21875.566518676256
200579,226.66594123745267
200580,5894.118883579393
200581,1453.4601612484817
200582,6512.1066963272815
200583,999.4387397014324
200584,17298.28960982601
200585,7324.745953167206
200586,4419.395800358715
200587,1358.7694065382948
200588,3782.2707753423438
200589,2456.195117562364
200590,229.00333527337185
200591,11479.031657732248
200592,4087.373751662278
200593,10046.918141618844
200594,9523.053405539995
200595,526.7566424466519
200596,4349.367998536067
200597,22014.898888312233
200598,11196.87182853642
200599,3682.3631641134243
200600,7158.172927815312
200601,7962.077413204481
200602,9835.692535406693
200603,30668.135576226596
200604,10344.592238510699
200605,1383.2421483408812
200606,5023.223896577397
200607,7722.490777031507
200608,9407.589820894262
200609,589.6968443046608
200610,7973.670517100991
200611,13056.663492663754
200612,10346.50884864421
200613,1103.7987415564617
200614,665.9398186973175
200615,791.517472733321
200616,2657.0285189422216
200617,1787.9651324030513
200618,2878.927215656849
200619,250.1912571126256
200620,2633.257924052925
200621,10949.02430884897
200622,4894.447332684241
200623,17697.421535020698
200624,914.4072907261191
200625,641.248872933278
200626,2781.422816260107
200627,6164.1099713325875
200628,4710.499997242187
200629,7910.3640878405295
200630,2150.494747871278
200631,13069.864418071895
200632,1642.1650142538563
200633,5293.652152412337
200634,2146.4170965627836
200635,4805.772817577921
200636,17310.12756099836
200637,17132.45368927918
200638,1457.0502216711034
200639,2015.8397847353642
200640,979.3258885644876
200641,2794.0505906713247
200642,939.5386473937875
200643,6669.877438296632
200644,21975.689803769743
200645,2570.0394824161563
200646,7289.588239549199
200647,10033.728682230732
200648,91.04546139858898
200649,6312.798464461751
200650,5434.036028190918
200651,4669.039779591114
200652,509.0698177039657
200653,6059.30737731703
200654,2710.6805127038083
200655,13110.591782949676
200656,1584.9633235163403
200657,4359.377174362341
200658,7204.200118746782
200659,3183.3230415095904
200660,5907.407809061196
200661,9312.290317873281
200662,2055.0203727211265
200663,1374.4354713043265
200664,1850.0368458142943
200665,5744.793670648399
200666,2016.4499612628063
200667,12639.019661493277
200668,19384.070497093355
200669,1612.8721479365322
200670,8760.438011510572
200671,1229.270196152016
200672,941.3599033368748
200673,14555.758698009331
200674,4427.929797191626
200675,5858.880453614789
200676,5374.5225511335975
200677,9314.601756848633
200678,2316.13247399961
200679,1994.8775853295372
200680,6575.667239509622
200681,3186.540840287901
200682,2970.4875210124974
200683,62.366540062051925
200684,341.0300627168716
200685,1316.359012503429
200686,2863.9536416440505
200687,3281.0853525352277
200688,684.3994641589754
200689,11609.58523558892
200690,1808.879284094506
200691,5490.41038692347
200692,3702.2822501476485
200693,6488.9618453359535
200694,250.67890703472563
200695,335.73875700219526
200696,6976.070463438548
200697,3935.64919446742
200698,29785.60060963911
200699,553.8363067429078
200700,1753.4991356273654
200701,6607.295285263032
200702,847.5655427589126
200703,7639.658279318915
200704,703.538277005549
200705,1206.7303591258483
200706,3846.9332500863275
200707,2252.2467410429413
200708,787.0289796388935
200709,2469.4229669565325
200710,645.3062370203755
200711,5533.255995793067
200712,12541.408090372759
200713,9916.404893974317
200714,1214.7439133823516
200715,32587.4891234137
200716,1514.7394061305738
200717,1420.723355339207
200718,5510.607711308399
200719,3490.827811829067
200720,2790.694314799922
200721,1806.9720600603594
200722,2366.059197072415
200723,4052.5199161987066
200724,974.5246581339201
200725,1770.4876059444546
200726,310.7013222515354
200727,151.4276159257669
200728,3810.451466806239
200729,3909.2012826558444
200730,1381.698676344624
200731,4883.401817669424
200732,855.0716092787023
200733,6541.871179498469
200734,2153.986154466749
200735,1097.1658910618455
200736,17474.5262367566
200737,8068.012695519091
200738,1965.3375415043877
200739,449.7577739322179
200740,6454.782074779604
200741,2292.101239321961
200742,6910.956067145322
200743,7822.408972937178
200744,2212.4822107075565
200745,4278.635121453231
200746,1293.969674835589
200747,1325.3428257043333
200748,39582.280179170695
200749,752.9274057027372
200750,13080.583009813025
200751,6505.743655888852
200752,3241.3320987798584
200753,3124.7540746987597
200754,2339.4226544142825
200755,3054.121251145631
200756,4440.6679301338945
200757,3483.3372979686665
200758,2434.33155993513
200759,943.5148028977197
200760,17286.47462873999
200761,3171.195932689786
200762,2307.762270299234
200763,2661.6191910328275
200764,730.0932199831833
200765,13980.006845941934
200766,890.1048524268191
200767,1128.5881965734386
200768,757.6905138824255
200769,14750.818281797745
200770,329.1207673452183
200771,4033.8764049923257
200772,2083.4598872089878
200773,4919.852650190278
200774,12538.691556100368
200775,2934.595473404288
200776,2956.867053707768
200777,3971.6363098462084
200778,1720.403886163329
200779,3519.913849754219
200780,803.1215114064105
200781,4819.154886389795
200782,680.026618849987
200783,40253.13413565159
200784,1206.2970797229448
200785,1534.6174095872107
200786,5082.204337421967
200787,3602.828774292372
200788,9161.929194634848
200789,644.1646378099189
200790,2931.64756388441
200791,4460.3993469363395
200792,3388.805438774526
200793,4052.568425626664
200794,22294.49113400972
200795,3772.0541061229987
200796,170.04786720913953
200797,4218.167949080661
200798,5442.567226139204
200799,21447.4792081515
200800,1944.145882642649
200801,343.4771986110654
200802,202.85025367085896
200803,1875.1069457269334
200804,3810.110835084118
200805,8269.389691139288
200806,5582.932827288397
200807,481.47002043011196
200808,3209.4467735057488
200809,1061.0849981698707
200810,2965.1368962007064
200811,804.0813772925435
200812,4275.480321488823
200813,24198.098303408748
200814,1082.249148995405
200815,1414.3569352602021
200816,10930.38797612557
200817,941.9445100286747
200818,6163.163366223385
200819,6209.966148444136
200820,801.0524115585673
200821,3615.7391678717613
200822,6666.181959282391
200823,2891.967684452428
200824,727.3699167770415
200825,12330.915743762102
200826,1536.4172179388167
200827,2292.7322587258286
200828,11746.675923673569
200829,12381.106774458913
200830,7431.452048726639
200831,4074.9674064908495
200832,5854.603468160597
200833,909.9605833794043
200834,1594.090583588262
200835,1613.997672999855
200836,1707.8337794410616
200837,3565.7968804104694
200838,1442.7764356088405
200839,5906.6758555954975
200840,3748.6790534221304
200841,8160.275665958613
200842,3346.87243402253
200843,3487.9830425093205
200844,8208.467544377809
200845,611.9143756942968
200846,6041.610967449036
200847,3958.6251579878926
200848,939.4240678949777
200849,12489.78953408031
200850,1108.3153729720636
200851,9054.043570378532
200852,1654.4491832740198
200853,6849.826652881134
200854,12730.249105671195
200855,3510.486825184873
200856,4098.342709332749
200857,1076.2923396143217
200858,18531.583152076968
200859,1990.6090600608575
200860,7641.9369814267075
200861,1766.6920407251782
200862,12521.758622932319
200863,2694.6548697423564
200864,878.953797420083
200865,28639.68244718788
200866,7893.836736895901
200867,4998.731934179028
200868,2472.318669625842
200869,713.081108113831
200870,13081.501844585684
200871,1871.8431557352912
200872,9409.113455836436
200873,795.1312566127793
200874,1066.3628438802782
200875,3338.196310518781
200876,5388.059833151894
200877,3460.4832741736914
200878,9477.391704452979
200879,507.71108745082836
200880,244.4308183394238
200881,412.5200751187741
200882,9270.11844994125
200883,7297.665208382889
200884,1499.4615062822784
200885,2284.1096135690345
200886,7683.622459859917
200887,1088.583429605751
200888,1214.4321328454325
200889,2415.520108448549
200890,1637.7166482553441
200891,913.049837835999
200892,5475.053053533785
200893,1310.28423136026
200894,902.25403700544
200895,6547.190922785026
200896,3629.264958859152
200897,1855.6671433009137
200898,13470.01272962476
200899,4100.292772679692
200900,5454.998231294188
200901,2530.107620360832
200902,16658.350714711953
200903,385.6770301938453
200904,1010.8281810883136
200905,1925.6722735955382
200906,9389.9822798911
200907,1215.8390517115004
200908,642.1469610137951
200909,234.4239128507075
200910,1795.0331107040442
200911,756.7218549250362
200912,3788.677013923193
200913,5214.398176491075
200914,4967.684205495242
200915,3127.0602951012384
200916,1739.5867648873227
200917,15179.686177467724
200918,806.8282338419148
200919,3627.3237942119117
200920,1178.1497410496318
200921,5797.113908887292
200922,656.3927475859134
200923,14947.559836520111
200924,1253.1465199189456
200925,8066.15954310569
200926,736.1140629724738
200927,302.12967452877473
200928,5313.288835411271
200929,956.3762190598121
200930,13783.573882501869
200931,2006.1644260759508
200932,1041.9051936330175
200933,18169.242432427534
200934,7142.963678549279
200935,1947.801379228479
200936,5998.407038243925
200937,28739.445349083446
200938,11491.449349470617
200939,3530.7584059898268
200940,2800.85104488505
200941,331.6463533519023
200942,779.7543538646569
200943,2095.2119390988396
200944,18001.16972612944
200945,1830.051114135872
200946,1315.9965250211017
200947,840.6097369306817
200948,7998.061919596313
200949,18304.55992224643
200950,5060.469862874296
200951,7966.704769801783
200952,12474.861172285197
200953,1924.3678465827666
200954,1223.3342109947782
200955,19737.67294105351
200956,4862.301092128103
200957,2793.3821095413637
200958,1405.1293526162017
200959,1101.896908138006
200960,3411.218746557535
200961,5133.908408824285
200962,8637.017557523388
200963,1088.3539401951666
200964,2175.295999921151
200965,6202.84548778509
200966,2215.018553278552
200967,4370.843778903923
200968,3850.089218582597
200969,3744.9992178119173
200970,13250.576719594012
200971,1238.3855392325586
200972,4107.089500134493
200973,10545.078068389133
200974,17407.675116937873
200975,3254.580825127017
200976,30881.513956054398
200977,11933.299488641236
200978,2380.1558663572455
200979,489.73312774614624
200980,9608.541603599386
200981,1810.8127047652724
200982,6745.086761004444
200983,738.4317742886602
200984,608.8098809555837
200985,26349.084537067778
200986,13922.265624017946
200987,1118.1736467949954
200988,306.00362753402703
200989,1332.2552059883978
200990,562.5806996962381
200991,1301.1440301618024
200992,2868.012324637896
200993,217.33968841723666
200994,2929.124474424575
200995,1446.083160975316
200996,5787.310317068048
200997,127.47871888050835
200998,1481.2587190534475
200999,9009.067107001678
201000,4709.168080228632
201001,7861.487740367566
201002,17509.65735674568
201003,14498.196559379605
201004,408.5837640664237
201005,585.9235993553687
201006,5150.36254314061
201007,1445.8531827823851
201008,6170.887880798341
201009,3191.4604132220884
201010,8414.34639152016
201011,11889.399491602395
201012,3521.4559748286188
201013,11187.519406506404
201014,2603.722095085262
201015,5720.374561705238
201016,1543.175188513239
201017,2879.3281394123997
201018,2389.7047736544787
201019,11875.487275091762
201020,7180.008802497741
201021,1908.6500173073598
201022,7031.142104614136
201023,34260.06002408902
201024,6342.688963069089
201025,2708.6949244086277
201026,4987.745310265927
201027,3411.8818326674614
201028,3736.5280145460606
201029,1399.319661798106
201030,6901.8730177589505
201031,15809.854151058225
201032,555.1380583488063
201033,9219.679339343542
201034,246.49296022054855
201035,4567.278407384404
201036,1087.5241073303096
201037,1607.2618294347506
201038,1361.1866093633223
201039,4164.278982082564
201040,1496.70349991593
201041,347.3672609372356
201042,3457.929795774351
201043,903.357633448707
201044,6091.853896943664
201045,3810.4854630045484
201046,2510.369470432525
201047,868.4089683423587
201048,7123.011380147186
201049,587.8305781363147
201050,6558.297671289217
201051,1387.6113996243357
201052,4351.404208668003
201053,745.3939136055258
201054,2886.1156485580573
201055,3948.329034621484
201056,3051.8507396089663
201057,1700.441723938071
201058,9056.554238281691
201059,10083.184492177079
201060,644.4568622027358
201061,11471.769403306584
201062,2902.86625340366
201063,24882.198419340875
201064,1955.4964638052295
201065,836.2764390167556
201066,1085.7993702231133
201067,17075.416590905843
201068,13272.111612075705
201069,2462.32350287413
201070,25431.15921200459
201071,499.9639365137152
201072,2341.8950220268007
201073,2461.5243118845797
201074,21094.26184859091
201075,3541.9322135657376
201076,1629.535859844043
201077,7671.047793028893
201078,1985.6179669099781
201079,9384.722668033603
201080,2934.2292827410665
201081,17212.964973602913
201082,5334.09261219574
201083,1032.9445341660467
201084,938.3540156818053
201085,1355.0169586155012
201086,7667.732291983974
201087,1531.0948274125078
201088,7508.075004901203
201089,6459.537418718559
201090,7771.344358527417
201091,589.3457956315107
201092,7037.11070170349
201093,1572.5267848808405
201094,5320.748283171143
201095,1982.9084037519128
201096,3028.1428949465567
201097,295.87944299936873
201098,5046.853763017037
201099,495.163441984784
201100,1732.4416049928693
201101,7627.080174020889
201102,2657.519365389622
201103,3714.586479888153
201104,2688.1999170937875
201105,5476.217074426574
201106,696.4352845174576
201107,1014.1726286838976
201108,1984.014432520348
201109,7255.625264259161
201110,3375.0945984036243
201111,4087.21205632948
201112,10433.759378657596
201113,7550.447543766278
201114,4837.772516599892
201115,22048.527303900853
201116,810.1201384153733
201117,951.8654139481549
201118,1394.386657670667
201119,5005.279068098796
201120,3429.807406759871
201121,2697.5071472223717
201122,8867.39749634938
201123,6847.55334211248
201124,11998.446487613084
201125,1564.283998446948
201126,274.97681436751077
201127,11454.86458841976
201128,7228.710146415909
201129,20596.822388332297
201130,3480.0399860461266
201131,2507.709035879622
201132,4703.583895286458
201133,1200.3501956375255
201134,7404.482412904836
201135,2130.0563862268164
201136,5426.821934273092
201137,617.5180095771419
201138,339.54322372167763
201139,5475.442343845107
201140,11493.0266059053
201141,605.0673770459092
201142,1865.9270419459242
201143,7747.998588270064
201144,2385.0319498871913
201145,7046.7667590163655
201146,3542.1460277908855
201147,2758.411984098715
201148,2160.4516651553363
201149,748.7501207548119
201150,3910.3618490683543
201151,10880.541515410328
201152,1431.9797222361253
201153,1681.43413282066
201154,6758.107671016065
201155,4100.415806125063
201156,1194.693307542861
201157,1024.1253976961937
201158,1295.173171606315
201159,1572.8712994368052
201160,651.7913791806033
201161,2770.4261064431535
201162,777.0511821936248
201163,8772.557645102155
201164,2043.7972259110736
201165,1120.8872016743026
201166,3170.981464132545
201167,930.0213049054746
201168,858.1264190128361
201169,1741.331894602884
201170,12890.858048772048
201171,7202.424049589363
201172,13154.654380479466
201173,15142.161730669919
201174,482.1901910711631
201175,1285.191653311625
201176,1840.387276382131
201177,1704.5515356185917
201178,3997.738563291618
201179,903.3490498184017
201180,2200.9587483434393
201181,13840.755746596822
201182,641.4734291262029
201183,2774.301709681911
201184,2156.101262878179
201185,2783.264705166716
201186,783.5139695214008
201187,13589.484952216733
201188,3812.060206364687
201189,30907.84833343362
201190,2426.649302611181
201191,10267.140067011349
201192,4262.162626574852
201193,1054.0835539127124
201194,455.7632585274172
201195,3973.3250417567024
201196,7185.504226751255
201197,5207.30537475276
201198,4998.05559665714
201199,826.2631587709093
201200,5212.605819621829
201201,161.94375148406684
201202,19899.018008221225
201203,1188.1215604966121
201204,2492.563432561751
201205,2161.7738882527024
201206,2821.622765974138
201207,3697.708136671802
201208,10742.401462670134
201209,367.7722134812382
201210,6651.535844002153
201211,195.67275488949014
201212,22864.236975881406
201213,7596.874432682086
201214,21756.450125839452
201215,1389.126598511198
201216,1512.6919806949847
201217,147.76529005299867
201218,1814.6073766336824
201219,653.6602224078272
201220,3020.0308279882843
201221,3410.3998403197807
201222,3289.095214601967
201223,9990.907065742509
201224,14216.506246958033
201225,4518.22445493639
201226,957.4394817467232
201227,3384.421710692935
201228,1969.5809617394173
201229,13066.716255804444
201230,2658.860858060294
201231,5307.574068630782
201232,15543.458582468127
201233,4934.041663477981
201234,27908.39466922936
201235,21034.00173550944
201236,2896.9593831460297
201237,14617.98765576377
201238,1237.2160094858502
201239,10727.359958260906
201240,1074.076484432753
